observableId	preequilibrationCondition	simulationCondition	measurement	time	observableParameters	noiseParameters	observableTransformation
pgp130_wb		model1_data55	-0.16282628764587612	10.0			
pgp130_wb		model1_data55	-0.1049456172119882	15.0			
pgp130_wb		model1_data55	-0.10056530867131994	20.0			
pgp130_wb		model1_data55	-0.22590737218869045	30.0			
pgp130_wb		model1_data55	-0.4346178874077596	40.0			
pgp130_wb		model1_data55	-0.6213879167115666	60.0			
pgp130_wb		model1_data55	-0.591601934571344	90.0			
pgp130_wb		model1_data55	-0.5882735492444856	120.0			
pSTAT3_wb		model1_data55	-0.9853703711878122	0.0			
pSTAT3_wb		model1_data55	-0.24633162748854942	5.0			
pSTAT3_wb		model1_data55	-0.076284562015654	10.0			
pSTAT3_wb		model1_data55	-0.06007432350617508	15.0			
pSTAT3_wb		model1_data55	-0.09400171890831845	20.0			
pSTAT3_wb		model1_data55	-0.2592080661953633	30.0			
pSTAT3_wb		model1_data55	-0.4523841114775591	40.0			
pSTAT3_wb		model1_data55	-0.5408379661762898	60.0			
pSTAT3_wb		model1_data55	-0.4326439221698582	90.0			
pSTAT3_wb		model1_data55	-0.44976521620251203	120.0			
SOCS3_wb		model1_data55	-0.6115566737874912	0.0			
SOCS3_wb		model1_data55	-0.611539819358931	5.0			
SOCS3_wb		model1_data55	-0.6057043961913396	10.0			
SOCS3_wb		model1_data55	-0.5330298806275512	15.0			
SOCS3_wb		model1_data55	-0.35144392222614884	20.0			
SOCS3_wb		model1_data55	-0.04230809716764039	30.0			
SOCS3_wb		model1_data55	0.008668715468874332	40.0			
SOCS3_wb		model1_data55	-0.2846695322228695	60.0			
SOCS3_wb		model1_data55	-0.4055728130389682	90.0			
SOCS3_wb		model1_data55	-0.3632163545634071	120.0			
pJAK1_wb		model1_data56	-0.2811890448077941	0.0			
pJAK1_wb		model1_data56	-0.2811890448077941	5.0			
pJAK1_wb		model1_data56	-0.2811890448077941	10.0			
pJAK1_wb		model1_data56	-0.2811890448077941	15.0			
pJAK1_wb		model1_data56	-0.2811890448077941	20.0			
pJAK1_wb		model1_data56	-0.2811890448077941	30.0			
pJAK1_wb		model1_data56	-0.2811890448077941	40.0			
pJAK1_wb		model1_data56	-0.2811890448077941	60.0			
pJAK1_wb		model1_data56	-0.2811890448077941	90.0			
pJAK1_wb		model1_data56	-0.2811890448077941	120.0			
pgp130_wb		model1_data56	-0.4190992909680015	0.0			
pgp130_wb		model1_data56	-0.39169136304744734	5.0			
pgp130_wb		model1_data56	-0.36620478727113587	10.0			
pgp130_wb		model1_data56	-0.35069243327372185	15.0			
pgp130_wb		model1_data56	-0.3416867551603692	20.0			
pgp130_wb		model1_data56	-0.3376002186706608	30.0			
pgp130_wb		model1_data56	-0.3469050398269279	40.0			
pgp130_wb		model1_data56	-0.36927486504465756	60.0			
pgp130_wb		model1_data56	-0.3807536466301153	90.0			
pgp130_wb		model1_data56	-0.38470477830096367	120.0			
pSTAT3_wb		model1_data56	-0.5577088445884142	0.0			
pSTAT3_wb		model1_data56	-0.5577088445884142	5.0			
pSTAT3_wb		model1_data56	-0.5577088445884142	10.0			
pSTAT3_wb		model1_data56	-0.5577088445884142	15.0			
pSTAT3_wb		model1_data56	-0.5577088445884142	20.0			
pSTAT3_wb		model1_data56	-0.5577088445884142	30.0			
pSTAT3_wb		model1_data56	-0.5577088445884142	40.0			
pSTAT3_wb		model1_data56	-0.5577088445884142	60.0			
pSTAT3_wb		model1_data56	-0.5577088445884142	90.0			
pSTAT3_wb		model1_data56	-0.5577088445884142	120.0			
npSTAT3_wb		model1_data56	-0.9336042473961723	0.0			
npSTAT3_wb		model1_data56	-0.9120841764067239	5.0			
npSTAT3_wb		model1_data56	-0.8781128769005796	10.0			
npSTAT3_wb		model1_data56	-0.8593135125148387	15.0			
npSTAT3_wb		model1_data56	-0.8518023962761407	20.0			
npSTAT3_wb		model1_data56	-0.858295434570441	30.0			
npSTAT3_wb		model1_data56	-0.8740077942932618	40.0			
npSTAT3_wb		model1_data56	-0.8893412588102302	60.0			
npSTAT3_wb		model1_data56	-0.892717926709389	90.0			
npSTAT3_wb		model1_data56	-0.8955616812613332	120.0			
SOCS3_wb		model1_data56	-0.6492409885823583	0.0			
SOCS3_wb		model1_data56	-0.6492398139816685	5.0			
SOCS3_wb		model1_data56	-0.6488807728415609	10.0			
SOCS3_wb		model1_data56	-0.6429377150511866	15.0			
SOCS3_wb		model1_data56	-0.6166398217594682	20.0			
SOCS3_wb		model1_data56	-0.4994916308829338	30.0			
SOCS3_wb		model1_data56	-0.4111811608630877	40.0			
SOCS3_wb		model1_data56	-0.4468186775978597	60.0			
SOCS3_wb		model1_data56	-0.5256702611341477	90.0			
SOCS3_wb		model1_data56	-0.5393981179531041	120.0			
pJAK1_wb		model1_data57	-0.2811890448077941	0.0			
pJAK1_wb		model1_data57	-0.2811890448077941	5.0			
pJAK1_wb		model1_data57	-0.2811890448077941	10.0			
pJAK1_wb		model1_data57	-0.2811890448077941	15.0			
pJAK1_wb		model1_data57	-0.2811890448077941	20.0			
pJAK1_wb		model1_data57	-0.2811890448077941	30.0			
pJAK1_wb		model1_data57	-0.2811890448077941	40.0			
pJAK1_wb		model1_data57	-0.2811890448077941	60.0			
pJAK1_wb		model1_data57	-0.2811890448077941	90.0			
pJAK1_wb		model1_data57	-0.2811890448077941	120.0			
pgp130_wb		model1_data57	-0.4190992909473837	0.0			
pgp130_wb		model1_data57	-0.36695874697555114	5.0			
pgp130_wb		model1_data57	-0.3227711046445269	10.0			
pgp130_wb		model1_data57	-0.29823397558050957	15.0			
pgp130_wb		model1_data57	-0.28588077678075163	20.0			
pgp130_wb		model1_data57	-0.289965052325276	30.0			
pgp130_wb		model1_data57	-0.3190619361353825	40.0			
pgp130_wb		model1_data57	-0.3610101837877591	60.0			
pgp130_wb		model1_data57	-0.3714813927541534	90.0			
pgp130_wb		model1_data57	-0.3739394980220819	120.0			
pSTAT3_wb		model1_data57	-0.5577088445884142	0.0			
pSTAT3_wb		model1_data57	-0.5577088445884142	5.0			
pSTAT3_wb		model1_data57	-0.5577088445884142	10.0			
pSTAT3_wb		model1_data57	-0.5577088445884142	15.0			
pSTAT3_wb		model1_data57	-0.5577088445884142	20.0			
pSTAT3_wb		model1_data57	-0.5577088445884142	30.0			
pSTAT3_wb		model1_data57	-0.5577088445884142	40.0			
pSTAT3_wb		model1_data57	-0.5577088445884142	60.0			
pSTAT3_wb		model1_data57	-0.5577088445884142	90.0			
pSTAT3_wb		model1_data57	-0.5577088445884142	120.0			
npSTAT3_wb		model1_data57	-0.9336042473621269	0.0			
npSTAT3_wb		model1_data57	-0.8939869150156502	5.0			
npSTAT3_wb		model1_data57	-0.8444338554714116	10.0			
npSTAT3_wb		model1_data57	-0.824353514661118	15.0			
npSTAT3_wb		model1_data57	-0.8208103237859218	20.0			
npSTAT3_wb		model1_data57	-0.8421004411938359	30.0			
npSTAT3_wb		model1_data57	-0.8688550369810235	40.0			
npSTAT3_wb		model1_data57	-0.8874961545478052	60.0			
npSTAT3_wb		model1_data57	-0.8858244739183239	90.0			
npSTAT3_wb		model1_data57	-0.8879142723820552	120.0			
SOCS3_wb		model1_data57	-0.6492409885323871	0.0			
SOCS3_wb		model1_data57	-0.6492384678945246	5.0			
SOCS3_wb		model1_data57	-0.6483910228048335	10.0			
SOCS3_wb		model1_data57	-0.6344361465984132	15.0			
SOCS3_wb		model1_data57	-0.578278360229967	20.0			
SOCS3_wb		model1_data57	-0.38618665722297973	30.0			
SOCS3_wb		model1_data57	-0.2901250929471059	40.0			
SOCS3_wb		model1_data57	-0.4035473722568119	60.0			
SOCS3_wb		model1_data57	-0.5101805724910217	90.0			
SOCS3_wb		model1_data57	-0.5119736361130959	120.0			
pJAK1_wb		model1_data58	-0.2811890448077941	0.0			
pJAK1_wb		model1_data58	-0.2811890448077941	5.0			
pJAK1_wb		model1_data58	-0.2811890448077941	10.0			
pJAK1_wb		model1_data58	-0.2811890448077941	15.0			
pJAK1_wb		model1_data58	-0.2811890448077941	20.0			
pJAK1_wb		model1_data58	-0.2811890448077941	30.0			
pJAK1_wb		model1_data58	-0.2811890448077941	40.0			
pJAK1_wb		model1_data58	-0.2811890448077941	60.0			
pJAK1_wb		model1_data58	-0.2811890448077941	90.0			
pJAK1_wb		model1_data58	-0.2811890448077941	120.0			
pgp130_wb		model1_data58	-0.4190992909680015	0.0			
pgp130_wb		model1_data58	-0.3240293883308169	5.0			
pgp130_wb		model1_data58	-0.2554813852070594	10.0			
pgp130_wb		model1_data58	-0.22301777204849632	15.0			
pgp130_wb		model1_data58	-0.2113386253993205	20.0			
pgp130_wb		model1_data58	-0.23951489954263164	30.0			
pgp130_wb		model1_data58	-0.30021188851896596	40.0			
pgp130_wb		model1_data58	-0.358025804613295	60.0			
pgp130_wb		model1_data58	-0.3607102054323761	90.0			
pgp130_wb		model1_data58	-0.36070431150702714	120.0			
pSTAT3_wb		model1_data58	-0.5577088445884142	0.0			
pSTAT3_wb		model1_data58	-0.5577088445884142	5.0			
pSTAT3_wb		model1_data58	-0.5577088445884142	10.0			
pSTAT3_wb		model1_data58	-0.5577088445884142	15.0			
pSTAT3_wb		model1_data58	-0.5577088445884142	20.0			
pSTAT3_wb		model1_data58	-0.5577088445884142	30.0			
pSTAT3_wb		model1_data58	-0.5577088445884142	40.0			
pSTAT3_wb		model1_data58	-0.5577088445884142	60.0			
pSTAT3_wb		model1_data58	-0.5577088445884142	90.0			
pSTAT3_wb		model1_data58	-0.5577088445884142	120.0			
npSTAT3_wb		model1_data58	-0.9336042473961723	0.0			
npSTAT3_wb		model1_data58	-0.8654153075396575	5.0			
npSTAT3_wb		model1_data58	-0.8069887314554914	10.0			
npSTAT3_wb		model1_data58	-0.792391027153304	15.0			
npSTAT3_wb		model1_data58	-0.7964787681711507	20.0			
npSTAT3_wb		model1_data58	-0.8335648645575802	30.0			
npSTAT3_wb		model1_data58	-0.869655198005118	40.0			
npSTAT3_wb		model1_data58	-0.8880949447497054	60.0			
npSTAT3_wb		model1_data58	-0.8781363498024451	90.0			
npSTAT3_wb		model1_data58	-0.8799832334366845	120.0			
SOCS3_wb		model1_data58	-0.6492409885823583	0.0			
SOCS3_wb		model1_data58	-0.6492353781768491	5.0			
SOCS3_wb		model1_data58	-0.647233978499241	10.0			
SOCS3_wb		model1_data58	-0.6169869656832209	15.0			
SOCS3_wb		model1_data58	-0.5154859798131194	20.0			
SOCS3_wb		model1_data58	-0.2638767506018742	30.0			
SOCS3_wb		model1_data58	-0.18625159501462887	40.0			
SOCS3_wb		model1_data58	-0.38354877116359665	60.0			
SOCS3_wb		model1_data58	-0.4989949098516811	90.0			
SOCS3_wb		model1_data58	-0.4806218328600163	120.0			
pJAK1_wb		model1_data59	-0.2811890448077941	0.0			
pJAK1_wb		model1_data59	-0.2811890448077941	5.0			
pJAK1_wb		model1_data59	-0.2811890448077941	10.0			
pJAK1_wb		model1_data59	-0.2811890448077941	15.0			
pJAK1_wb		model1_data59	-0.2811890448077941	20.0			
pJAK1_wb		model1_data59	-0.2811890448077941	30.0			
pJAK1_wb		model1_data59	-0.2811890448077941	40.0			
pJAK1_wb		model1_data59	-0.2811890448077941	60.0			
pJAK1_wb		model1_data59	-0.2811890448077941	90.0			
pJAK1_wb		model1_data59	-0.2811890448077941	120.0			
pgp130_wb		model1_data59	-0.41909929095137866	0.0			
pgp130_wb		model1_data59	-0.25732221825402984	5.0			
pgp130_wb		model1_data59	-0.1677010461861551	10.0			
pgp130_wb		model1_data59	-0.13546714603832818	15.0			
pgp130_wb		model1_data59	-0.13295051948743	20.0			
pgp130_wb		model1_data59	-0.20065025504009282	30.0			
pgp130_wb		model1_data59	-0.2934475675931378	40.0			
pgp130_wb		model1_data59	-0.3564056853414127	60.0			
pgp130_wb		model1_data59	-0.3475457657951045	90.0			
pgp130_wb		model1_data59	-0.3465290637339652	120.0			
pSTAT3_wb		model1_data59	-0.5577088445884142	0.0			
pSTAT3_wb		model1_data59	-0.5577088445884142	5.0			
pSTAT3_wb		model1_data59	-0.5577088445884142	10.0			
pSTAT3_wb		model1_data59	-0.5577088445884142	15.0			
pSTAT3_wb		model1_data59	-0.5577088445884142	20.0			
pSTAT3_wb		model1_data59	-0.5577088445884142	30.0			
pSTAT3_wb		model1_data59	-0.5577088445884142	40.0			
pSTAT3_wb		model1_data59	-0.5577088445884142	60.0			
pSTAT3_wb		model1_data59	-0.5577088445884142	90.0			
pSTAT3_wb		model1_data59	-0.5577088445884142	120.0			
npSTAT3_wb		model1_data59	-0.9336042473687236	0.0			
npSTAT3_wb		model1_data59	-0.8277440798568405	5.0			
npSTAT3_wb		model1_data59	-0.7758975181806193	10.0			
npSTAT3_wb		model1_data59	-0.7701984308158987	15.0			
npSTAT3_wb		model1_data59	-0.7819695816461133	20.0			
npSTAT3_wb		model1_data59	-0.831113808766797	30.0			
npSTAT3_wb		model1_data59	-0.8734761170084591	40.0			
npSTAT3_wb		model1_data59	-0.8883656478188842	60.0			
npSTAT3_wb		model1_data59	-0.8697979141047024	90.0			
npSTAT3_wb		model1_data59	-0.8729959355192228	120.0			
SOCS3_wb		model1_data59	-0.6492409885420697	0.0			
SOCS3_wb		model1_data59	-0.6492281125133287	5.0			
SOCS3_wb		model1_data59	-0.6447630373144084	10.0			
SOCS3_wb		model1_data59	-0.5880110232506617	15.0			
SOCS3_wb		model1_data59	-0.43796747069179387	20.0			
SOCS3_wb		model1_data59	-0.162174574339811	30.0			
SOCS3_wb		model1_data59	-0.11491246390453352	40.0			
SOCS3_wb		model1_data59	-0.38026936278295	60.0			
SOCS3_wb		model1_data59	-0.4838102209749508	90.0			
SOCS3_wb		model1_data59	-0.4480115654446487	120.0			
pSTAT3_wb		model1_data6	-0.15885161369098855	15.0			
pSTAT3_wb		model1_data6	-0.15885161369098855	15.0			
pSTAT3_wb		model1_data6	-0.15885161369098855	15.0			
pSTAT3_lumi		model1_data60	-0.8040786122617387	20.0			
pSTAT3_lumi		model1_data60	-0.8040786122617387	20.0			
pSTAT3_lumi		model1_data61	-0.9229270543608238	20.0			
pSTAT3_lumi		model1_data62	-0.9151670011862889	20.0			
pSTAT3_lumi		model1_data63	-0.6888015444766938	20.0			
pSTAT3_lumi		model1_data63	-0.6888015444766938	20.0			
pSTAT3_lumi		model1_data64	-0.8955398654494336	20.0			
pSTAT3_lumi		model1_data65	-0.8837305617633134	20.0			
pSTAT3_lumi		model1_data66	-0.2939047785632614	20.0			
pSTAT3_lumi		model1_data66	-0.2939047785632614	20.0			
pSTAT3_lumi		model1_data67	-0.7090748207764435	20.0			
pSTAT3_lumi		model1_data68	-0.669160992478459	20.0			
pSTAT3_lumi		model1_data69	-0.05229937247626289	20.0			
pSTAT3_lumi		model1_data69	-0.05229937247626289	20.0			
pSTAT3_wb		model1_data7	-0.068450978876049	15.0			
pSTAT3_wb		model1_data7	-0.068450978876049	15.0			
pSTAT3_wb		model1_data7	-0.068450978876049	15.0			
pSTAT3_lumi		model1_data70	-0.34110473927521245	20.0			
pSTAT3_lumi		model1_data71	-0.20427883242469236	20.0			
pSTAT3_lumi		model1_data72	-0.43030401132350127	20.0			
pSTAT3_lumi		model1_data72	-0.43030401132350127	20.0			
pSTAT3_lumi		model1_data73	-0.7971581326080324	20.0			
pSTAT3_lumi		model1_data74	-0.7708470240565363	20.0			
pSTAT3_lumi		model1_data75	-0.0851339170380015	20.0			
pSTAT3_lumi		model1_data75	-0.0851339170380015	20.0			
pSTAT3_lumi		model1_data76	-0.43361872312587124	20.0			
pSTAT3_lumi		model1_data77	-0.33412367390746506	20.0			
pSTAT3_lumi		model1_data78	-0.03986053003837309	20.0			
pSTAT3_lumi		model1_data78	-0.03986053003837309	20.0			
pSTAT3_lumi		model1_data79	-0.2638148271163106	20.0			
pJAK1_wb		model1_data8	-0.826315726176973	0.0			
pJAK1_wb		model1_data8	-0.826315726176973	0.0			
pJAK1_wb		model1_data8	-0.826315726176973	0.0			
pJAK1_wb		model1_data8	-0.5948890730728026	1.5			
pJAK1_wb		model1_data8	-0.4676264914983606	3.0			
pJAK1_wb		model1_data8	-0.3850704742832816	4.5			
pJAK1_wb		model1_data8	-0.3271417502502726	6.0			
pJAK1_wb		model1_data8	-0.28459796873146975	7.5			
pJAK1_wb		model1_data8	-0.25242965732120437	9.0			
pJAK1_wb		model1_data8	-0.22764300274926685	10.5			
pJAK1_wb		model1_data8	-0.208350012252687	12.0			
pJAK1_wb		model1_data8	-0.19334409658084736	13.5			
pJAK1_wb		model1_data8	-0.1818785621158524	15.0			
pJAK1_wb		model1_data8	-0.17353319053161942	16.5			
pJAK1_wb		model1_data8	-0.16811855809580914	18.0			
pJAK1_wb		model1_data8	-0.16540599249287757	20.0			
pJAK1_wb		model1_data8	-0.2615217444836074	23.0			
pJAK1_wb		model1_data8	-0.3585858282144997	26.0			
pJAK1_wb		model1_data8	-0.4843638591242974	30.0			
pJAK1_wb		model1_data8	-0.620251799284398	35.0			
pJAK1_wb		model1_data8	-0.7172351223436226	40.0			
pJAK1_wb		model1_data8	-0.7758528856977672	45.0			
pJAK1_wb		model1_data8	-0.8081035233983376	50.0			
pJAK1_wb		model1_data8	-0.8350812807707577	60.0			
pgp130_wb		model1_data8	-1.6096987263998215	0.0			
pgp130_wb		model1_data8	-1.6096987263998215	0.0			
pgp130_wb		model1_data8	-1.6096987263998215	0.0			
pgp130_wb		model1_data8	-1.1392186226073875	1.5			
pgp130_wb		model1_data8	-0.7847092533335023	3.0			
pgp130_wb		model1_data8	-0.5846800129534183	4.5			
pgp130_wb		model1_data8	-0.45907226825162045	6.0			
pgp130_wb		model1_data8	-0.3135573601387427	9.0			
pgp130_wb		model1_data8	-0.2689930001632062	10.5			
pgp130_wb		model1_data8	-0.23542790448527698	12.0			
pgp130_wb		model1_data8	-0.19054956688305424	15.0			
pgp130_wb		model1_data8	-0.17633849330092258	16.5			
pgp130_wb		model1_data8	-0.16665007880494107	18.0			
pgp130_wb		model1_data8	-0.1602885049590088	20.0			
pgp130_wb		model1_data8	-0.22629691739984545	23.0			
pgp130_wb		model1_data8	-0.5403713149021064	30.0			
pgp130_wb		model1_data8	-0.7989125628492785	35.0			
pgp130_wb		model1_data8	-1.0531819213378968	40.0			
pgp130_wb		model1_data8	-1.2757759365914012	45.0			
pgp130_wb		model1_data8	-1.4505289059667485	50.0			
pgp130_wb		model1_data8	-1.6634648262616818	60.0			
pSTAT3_wb		model1_data8	-0.9532206020046883	0.0			
pSTAT3_wb		model1_data8	-0.9532206020046883	0.0			
pSTAT3_wb		model1_data8	-0.9532206020046883	0.0			
pSTAT3_wb		model1_data8	-0.8687946086472313	1.5			
pSTAT3_wb		model1_data8	-0.6272051528907997	3.0			
pSTAT3_wb		model1_data8	-0.4191372171718919	4.5			
pSTAT3_wb		model1_data8	-0.28369908275057837	6.0			
pSTAT3_wb		model1_data8	-0.20075842325102725	7.5			
pSTAT3_wb		model1_data8	-0.15013037799870593	9.0			
pSTAT3_wb		model1_data8	-0.11864395295734548	10.5			
pSTAT3_wb		model1_data8	-0.09877585710959272	12.0			
pSTAT3_wb		model1_data8	-0.08661586986113763	13.5			
pSTAT3_wb		model1_data8	-0.08030329085197625	15.0			
pSTAT3_wb		model1_data8	-0.07900041067071192	16.5			
pSTAT3_wb		model1_data8	-0.08227953727533262	18.0			
pSTAT3_wb		model1_data8	-0.09318554004685113	20.0			
pSTAT3_wb		model1_data8	-0.1347006705083719	23.0			
pSTAT3_wb		model1_data8	-0.21378197121338802	26.0			
pSTAT3_wb		model1_data8	-0.35170376692742655	30.0			
pSTAT3_wb		model1_data8	-0.5426551975017552	35.0			
pSTAT3_wb		model1_data8	-0.717040824515167	40.0			
pSTAT3_wb		model1_data8	-0.8479854219003496	45.0			
pSTAT3_wb		model1_data8	-0.9318410499014309	50.0			
pSTAT3_wb		model1_data8	-1.010446711312681	60.0			
pSTAT3_lumi		model1_data80	-0.05814776415708045	20.0			
pSTAT3_lumi		model1_data81	-0.7692323904325397	20.0			
pSTAT3_lumi		model1_data81	-0.7692323904325397	20.0			
pSTAT3_lumi		model1_data82	-0.8495868745226528	20.0			
pSTAT3_lumi		model1_data83	-0.6802045306881702	20.0			
pSTAT3_lumi		model1_data83	-0.6802045306881702	20.0			
pSTAT3_lumi		model1_data84	-0.8274288652687791	20.0			
pSTAT3_lumi		model1_data85	-0.34200841041350566	20.0			
pSTAT3_lumi		model1_data85	-0.34200841041350566	20.0			
pSTAT3_lumi		model1_data86	-0.6645176176294713	20.0			
pSTAT3_lumi		model1_data87	-0.11819441710767982	20.0			
pSTAT3_lumi		model1_data87	-0.11819441710767982	20.0			
pSTAT3_lumi		model1_data88	-0.26006816571538227	20.0			
pSTAT3_lumi		model1_data89	-0.4635886192041769	20.0			
pSTAT3_lumi		model1_data89	-0.4635886192041769	20.0			
pJAK1_wb		model1_data9	-0.6603908272153091	0.0			
pJAK1_wb		model1_data9	-0.6603908272153091	0.0			
pJAK1_wb		model1_data9	-0.6603908272153091	0.0			
pJAK1_wb		model1_data9	-0.5384483326300893	1.5			
pJAK1_wb		model1_data9	-0.4586224421435079	3.0			
pJAK1_wb		model1_data9	-0.40233000224582216	4.5			
pJAK1_wb		model1_data9	-0.36085730372806696	6.0			
pJAK1_wb		model1_data9	-0.329422632182835	7.5			
pJAK1_wb		model1_data9	-0.3051309387901474	9.0			
pJAK1_wb		model1_data9	-0.2861177877222503	10.5			
pJAK1_wb		model1_data9	-0.27114602128321463	12.0			
pJAK1_wb		model1_data9	-0.25939920127395977	13.5			
pJAK1_wb		model1_data9	-0.25036491793165655	15.0			
pJAK1_wb		model1_data9	-0.2437575661572769	16.5			
pJAK1_wb		model1_data9	-0.2394565103803115	18.0			
pJAK1_wb		model1_data9	-0.2372976667793046	20.0			
pJAK1_wb		model1_data9	-0.24194717820156322	23.0			
pgp130_wb		model1_data9	-1.2355492206335221	0.0			
pgp130_wb		model1_data9	-1.2355492206335221	0.0			
pgp130_wb		model1_data9	-1.2355492206335221	0.0			
pgp130_wb		model1_data9	-0.9896329671064052	1.5			
pgp130_wb		model1_data9	-0.7284075447459475	3.0			
pgp130_wb		model1_data9	-0.5599283585860332	4.5			
pgp130_wb		model1_data9	-0.448602216424988	6.0			
pgp130_wb		model1_data9	-0.37135482173208667	7.5			
pgp130_wb		model1_data9	-0.27414536218607233	10.5			
pgp130_wb		model1_data9	-0.24274020046853995	12.0			
pgp130_wb		model1_data9	-0.21873967691875273	13.5			
pgp130_wb		model1_data9	-0.200515608965803	15.0			
pgp130_wb		model1_data9	-0.18709240140284752	16.5			
pgp130_wb		model1_data9	-0.17792731457942512	18.0			
pgp130_wb		model1_data9	-0.17190340564102957	20.0			
pgp130_wb		model1_data9	-0.1758295330253357	23.0			
pSTAT3_wb		model1_data9	-0.8365802191024254	0.0			
pSTAT3_wb		model1_data9	-0.8365802191024254	0.0			
pSTAT3_wb		model1_data9	-0.8365802191024254	0.0			
pSTAT3_wb		model1_data9	-0.7881371965931787	1.5			
pSTAT3_wb		model1_data9	-0.6283919736611376	3.0			
pSTAT3_wb		model1_data9	-0.4690246300321176	4.5			
pSTAT3_wb		model1_data9	-0.3566534435759665	6.0			
pSTAT3_wb		model1_data9	-0.2851153319067178	7.5			
pSTAT3_wb		model1_data9	-0.24057114997150775	9.0			
pSTAT3_wb		model1_data9	-0.21256399051959377	10.5			
pSTAT3_wb		model1_data9	-0.19477831097976345	12.0			
pSTAT3_wb		model1_data9	-0.18385132828317535	13.5			
pSTAT3_wb		model1_data9	-0.17816669529489815	15.0			
pSTAT3_wb		model1_data9	-0.17699239906954065	16.5			
pSTAT3_wb		model1_data9	-0.17994723699780824	18.0			
pSTAT3_wb		model1_data9	-0.18975869734872686	20.0			
pSTAT3_wb		model1_data9	-0.2151781711383826	23.0			
pSTAT3_lumi		model1_data90	-0.7441249179032411	20.0			
pSTAT3_lumi		model1_data91	-0.14911674812043033	20.0			
pSTAT3_lumi		model1_data91	-0.14911674812043033	20.0			
pSTAT3_lumi		model1_data92	-0.37828113993189877	20.0			
pSTAT3_lumi		model1_data93	-0.10644511752920884	20.0			
pSTAT3_lumi		model1_data93	-0.10644511752920884	20.0			
pSTAT3_lumi		model1_data94	-0.12371210458488803	20.0			
SOCS3_qpcr		model1_data95	-1.3700292144634967	60.0			
SOCS3_qpcr		model1_data96	-1.7502007234782915	60.0			
SOCS3_qpcr		model1_data97	-1.1283461000450359	60.0			
SOCS3_qpcr		model1_data98	-1.6951032540594189	60.0			
SOCS3_qpcr		model1_data99	-0.9176468286032048	60.0			
